   1.6305059e-01   2.4039105e-02   1.6439337e-01  -1.0575387e+00   2.0509189e-01   8.4612239e-02  -4.9018627e-01
  -4.9018627e-01   1.6305059e-01   2.4039105e-02   1.9219231e+00  -1.0575387e+00   2.0509189e-01   4.4418685e-01
   4.4418685e-01  -4.9018627e-01   1.6305059e-01   2.4259779e-02   1.9219231e+00  -1.0575387e+00   1.2234675e+00
   1.2234675e+00   4.4418685e-01  -4.9018627e-01   1.0003743e+00   2.4259779e-02   1.9219231e+00   1.3316688e+00
   1.3316688e+00   1.2234675e+00   4.4418685e-01  -1.3455842e+00   1.0003743e+00   2.4259779e-02   1.7186834e-01
   1.7186834e-01   1.3316688e+00   1.2234675e+00  -1.2011316e+00  -1.3455842e+00   1.0003743e+00  -1.4773771e+00
  -1.4773771e+00   1.7186834e-01   1.3316688e+00   2.4503314e+00  -1.2011316e+00  -1.3455842e+00   1.3058837e-01
   1.3058837e-01  -1.4773771e+00   1.7186834e-01   8.2586215e-01   2.4503314e+00  -1.2011316e+00   1.9690577e+00
   1.9690577e+00   1.3058837e-01  -1.4773771e+00  -2.1187979e+00   8.2586215e-01   2.4503314e+00   1.7534375e-01
   1.7534375e-01   1.9690577e+00   1.3058837e-01   1.1739809e-01  -2.1187979e+00   8.2586215e-01  -1.1143702e+00
  -1.1143702e+00   1.7534375e-01   1.9690577e+00   3.8597521e-01   1.1739809e-01  -2.1187979e+00  -3.9470810e-01
  -3.9470810e-01  -1.1143702e+00   1.7534375e-01   6.6434639e-01   3.8597521e-01   1.1739809e-01   5.7523385e-01
   5.7523385e-01  -3.9470810e-01  -1.1143702e+00  -6.1513500e-01   6.6434639e-01   3.8597521e-01   3.0596423e-01
   3.0596423e-01   5.7523385e-01  -3.9470810e-01  -1.0610448e+00  -6.1513500e-01   6.6434639e-01  -8.8139673e-01
  -8.8139673e-01   3.0596423e-01   5.7523385e-01  -5.0508811e-01  -1.0610448e+00  -6.1513500e-01  -1.3884058e+00
  -1.3884058e+00  -8.8139673e-01   3.0596423e-01  -5.2000908e-02  -5.0508811e-01  -1.0610448e+00  -9.4653388e-01
  -9.4653388e-01  -1.3884058e+00  -8.8139673e-01  -9.8404034e-02  -5.2000908e-02  -5.0508811e-01  -4.3014136e-01
  -4.3014136e-01  -9.4653388e-01  -1.3884058e+00   4.6335996e-02  -9.8404034e-02  -5.2000908e-02  -1.3286958e-01
  -1.3286958e-01  -4.3014136e-01  -9.4653388e-01  -3.1298768e-02   4.6335996e-02  -9.8404034e-02  -2.6365796e-02
  -2.6365796e-02  -1.3286958e-01  -4.3014136e-01  -8.0895224e-02  -3.1298768e-02   4.6335996e-02  -6.9774274e-02
  -6.9774274e-02  -2.6365796e-02  -1.3286958e-01  -7.3352210e-01  -8.0895224e-02  -3.1298768e-02  -5.5187022e-01
  -5.5187022e-01  -6.9774274e-02  -2.6365796e-02  -3.3002922e-03  -7.3352210e-01  -8.0895224e-02  -6.5415996e-01
  -6.5415996e-01  -5.5187022e-01  -6.9774274e-02  -1.1943483e+00  -3.3002922e-03  -7.3352210e-01  -1.0787818e+00
  -1.0787818e+00  -6.5415996e-01  -5.5187022e-01  -7.4814806e-01  -1.1943483e+00  -3.3002922e-03  -1.5626286e+00
  -1.5626286e+00  -1.0787818e+00  -6.5415996e-01   8.0751496e-02  -7.4814806e-01  -1.1943483e+00  -1.0626032e+00
  -1.0626032e+00  -1.5626286e+00  -1.0787818e+00   5.3911988e-01   8.0751496e-02  -7.4814806e-01  -8.9946173e-03
  -8.9946173e-03  -1.0626032e+00  -1.5626286e+00   2.3813012e+00   5.3911988e-01   8.0751496e-02   1.9317435e+00
   1.9317435e+00  -8.9946173e-03  -1.0626032e+00   8.9636241e-01   2.3813012e+00   5.3911988e-01   2.7957290e+00
   2.7957290e+00   1.9317435e+00  -8.9946173e-03   2.6571028e-01   8.9636241e-01   2.3813012e+00   1.9404316e+00
   1.9404316e+00   2.7957290e+00   1.9317435e+00   1.0954486e+00   2.6571028e-01   8.9636241e-01   1.5414641e+00
   1.5414641e+00   1.9404316e+00   2.7957290e+00   2.9579850e-01   1.0954486e+00   2.6571028e-01   1.3255552e+00
   1.3255552e+00   1.5414641e+00   1.9404316e+00  -4.7313777e-01   2.9579850e-01   1.0954486e+00   4.1164746e-01
   4.1164746e-01   1.3255552e+00   1.5414641e+00  -3.9094988e-01  -4.7313777e-01   2.9579850e-01  -4.1331134e-01
  -4.1331134e-01   4.1164746e-01   1.3255552e+00   3.0518235e-01  -3.9094988e-01  -4.7313777e-01  -2.7715978e-01
  -2.7715978e-01  -4.1331134e-01   4.1164746e-01  -1.5502103e-01   3.0518235e-01  -3.9094988e-01  -4.8012501e-02
  -4.8012501e-02  -2.7715978e-01  -4.1331134e-01  -7.9935369e-01  -1.5502103e-01   3.0518235e-01  -5.6562412e-01
  -5.6562412e-01  -4.8012501e-02  -2.7715978e-01   1.0002529e+00  -7.9935369e-01  -1.5502103e-01  -5.4375587e-02
  -5.4375587e-02  -5.6562412e-01  -4.8012501e-02  -1.3626241e-01   1.0002529e+00  -7.9935369e-01   4.1707720e-01
   4.1707720e-01  -5.4375587e-02  -5.6562412e-01  -1.0381502e+00  -1.3626241e-01   1.0002529e+00  -4.6696518e-01
  -4.6696518e-01   4.1707720e-01  -5.4375587e-02  -4.2947838e-02  -1.0381502e+00  -1.3626241e-01  -8.5498666e-01
  -8.5498666e-01  -4.6696518e-01   4.1707720e-01   8.6765401e-01  -4.2947838e-02  -1.0381502e+00   1.0166082e-01
   1.0166082e-01  -8.5498666e-01  -4.6696518e-01   2.1642866e+00   8.6765401e-01  -4.2947838e-02   1.9926703e+00
   1.9926703e+00   1.0166082e-01  -8.5498666e-01  -1.5258027e+00   2.1642866e+00   8.6765401e-01   1.1656564e+00
   1.1656564e+00   1.9926703e+00   1.0166082e-01   4.7988796e-01  -1.5258027e+00   2.1642866e+00  -2.3530488e-03
  -2.3530488e-03   1.1656564e+00   1.9926703e+00   5.4011030e-01   4.7988796e-01  -1.5258027e+00   3.6934871e-01
   3.6934871e-01  -2.3530488e-03   1.1656564e+00   7.5269722e-02   5.4011030e-01   4.7988796e-01   5.4871864e-01
   5.4871864e-01   3.6934871e-01  -2.3530488e-03  -1.8100401e+00   7.5269722e-02   5.4011030e-01  -8.5650230e-01
  -8.5650230e-01   5.4871864e-01   3.6934871e-01   7.0051372e-01  -1.8100401e+00   7.5269722e-02  -9.6725567e-01
  -9.6725567e-01  -8.5650230e-01   5.4871864e-01   2.4385031e-01   7.0051372e-01  -1.8100401e+00   2.9303733e-02
   2.9303733e-02  -9.6725567e-01  -8.5650230e-01   7.9614878e-02   2.4385031e-01   7.0051372e-01   3.4775255e-01
   3.4775255e-01   2.9303733e-02  -9.6725567e-01  -1.4536416e+00   7.9614878e-02   2.4385031e-01  -7.1441059e-01
  -7.1441059e-01   3.4775255e-01   2.9303733e-02  -6.3786243e-01  -1.4536416e+00   7.9614878e-02  -1.5597657e+00
  -1.5597657e+00  -7.1441059e-01   3.4775255e-01   6.1199353e-01  -6.3786243e-01  -1.4536416e+00  -7.1774609e-01
  -7.1774609e-01  -1.5597657e+00  -7.1441059e-01  -1.0705075e+00   6.1199353e-01  -6.3786243e-01  -5.8941870e-01
  -5.8941870e-01  -7.1774609e-01  -1.5597657e+00   1.7822615e-01  -1.0705075e+00   6.1199353e-01  -6.1500218e-01
  -6.1500218e-01  -5.8941870e-01  -7.1774609e-01  -1.3063356e+00   1.7822615e-01  -1.0705075e+00  -1.0611422e+00
  -1.0611422e+00  -6.1500218e-01  -5.8941870e-01   1.6586719e-01  -1.3063356e+00   1.7822615e-01  -1.0212425e+00
  -1.0212425e+00  -1.0611422e+00  -6.1500218e-01   3.2654904e-01   1.6586719e-01  -1.3063356e+00  -1.7163439e-01
  -1.7163439e-01  -1.0212425e+00  -1.0611422e+00  -1.0493474e+00   3.2654904e-01   1.6586719e-01  -4.7053983e-01
  -4.7053983e-01  -1.7163439e-01  -1.0212425e+00  -1.3554282e+00  -1.0493474e+00   3.2654904e-01  -1.6168692e+00
  -1.6168692e+00  -4.7053983e-01  -1.7163439e-01   9.2497240e-02  -1.3554282e+00  -1.0493474e+00  -1.4611010e+00
  -1.4611010e+00  -1.6168692e+00  -4.7053983e-01   4.0117692e-01   9.2497240e-02  -1.3554282e+00  -3.1895044e-01
  -3.1895044e-01  -1.4611010e+00  -1.6168692e+00  -3.2077681e-01   4.0117692e-01   9.2497240e-02   1.2748804e-02
   1.2748804e-02  -3.1895044e-01  -1.4611010e+00  -1.2877964e+00  -3.2077681e-01   4.0117692e-01  -9.3713612e-01
  -9.3713612e-01   1.2748804e-02  -3.1895044e-01  -4.0076143e-01  -1.2877964e+00  -3.2077681e-01  -1.4204892e+00
  -1.4204892e+00  -9.3713612e-01   1.2748804e-02   2.4563571e+00  -4.0076143e-01  -1.2877964e+00   6.9692180e-01
   6.9692180e-01  -1.4204892e+00  -9.3713612e-01  -2.4183290e-01   2.4563571e+00  -4.0076143e-01   1.5992048e+00
   1.5992048e+00   6.9692180e-01  -1.4204892e+00  -8.0964702e-01  -2.4183290e-01   2.4563571e+00   2.1219604e-01
   2.1219604e-01   1.5992048e+00   6.9692180e-01   1.6361083e+00  -8.0964702e-01  -2.4183290e-01   5.3718942e-01
   5.3718942e-01   2.1219604e-01   1.5992048e+00  -4.4716593e-02   1.6361083e+00  -8.0964702e-01   1.0114232e+00
   1.0114232e+00   5.3718942e-01   2.1219604e-01   1.1951399e+00  -4.4716593e-02   1.6361083e+00   1.2962596e+00
   1.2962596e+00   1.0114232e+00   5.3718942e-01  -1.5308596e-01   1.1951399e+00  -4.4716593e-02   1.0493587e+00
   1.0493587e+00   1.2962596e+00   1.0114232e+00   5.9985356e-01  -1.5308596e-01   1.1951399e+00   7.5501495e-01
   7.5501495e-01   1.0493587e+00   1.2962596e+00  -1.7596335e+00   5.9985356e-01  -1.5308596e-01  -5.7298725e-01
  -5.7298725e-01   7.5501495e-01   1.0493587e+00   7.3425505e-01  -1.7596335e+00   5.9985356e-01  -7.6510415e-01
  -7.6510415e-01  -5.7298725e-01   7.5501495e-01   3.5633705e-01   7.3425505e-01  -1.7596335e+00   1.9579050e-01
   1.9579050e-01  -7.6510415e-01  -5.7298725e-01   3.4564940e-01   3.5633705e-01   7.3425505e-01   6.4080963e-01
   6.4080963e-01   1.9579050e-01  -7.6510415e-01  -1.5226897e-01   3.4564940e-01   3.5633705e-01   3.9781296e-01
   3.9781296e-01   6.4080963e-01   1.9579050e-01  -7.1046985e-01  -1.5226897e-01   3.4564940e-01  -3.9656421e-01
  -3.9656421e-01   3.9781296e-01   6.4080963e-01   5.4987146e-01  -7.1046985e-01  -1.5226897e-01  -2.6490110e-01
  -2.6490110e-01  -3.9656421e-01   3.9781296e-01  -1.0238206e+00   5.4987146e-01  -7.1046985e-01  -5.0213400e-01
  -5.0213400e-01  -2.6490110e-01  -3.9656421e-01   1.4402380e-01  -1.0238206e+00   5.4987146e-01  -6.2025549e-01
  -6.2025549e-01  -5.0213400e-01  -2.6490110e-01   8.2130164e-01   1.4402380e-01  -1.0238206e+00   2.9092501e-01
   2.9092501e-01  -6.2025549e-01  -5.0213400e-01   1.2239084e+00   8.2130164e-01   1.4402380e-01   1.4364830e+00
   1.4364830e+00   2.9092501e-01  -6.2025549e-01   1.4010753e+00   1.2239084e+00   8.2130164e-01   2.2653284e+00
   2.2653284e+00   1.4364830e+00   2.9092501e-01  -1.2878658e+00   1.4010753e+00   1.2239084e+00   9.2604919e-01
   9.2604919e-01   2.2653284e+00   1.4364830e+00  -3.3976214e-01  -1.2878658e+00   1.4010753e+00  -5.9961529e-01
  -5.9961529e-01   9.2604919e-01   2.2653284e+00   6.7409490e-01  -3.3976214e-01  -1.2878658e+00  -2.1600714e-01
  -2.1600714e-01  -5.9961529e-01   9.2604919e-01   1.3915150e+00   6.7409490e-01  -3.3976214e-01   1.1986588e+00
   1.1986588e+00  -2.1600714e-01  -5.9961529e-01   7.5014277e-01   1.3915150e+00   6.7409490e-01   1.8732147e+00
   1.8732147e+00   1.1986588e+00  -2.1600714e-01   5.4219522e-01   7.5014277e-01   1.3915150e+00   1.6146045e+00
   1.6146045e+00   1.8732147e+00   1.1986588e+00   8.1407896e-01   5.4219522e-01   7.5014277e-01   1.4373213e+00
   1.4373213e+00   1.6146045e+00   1.8732147e+00  -1.0644319e+00   8.1407896e-01   5.4219522e-01   3.0161906e-01
   3.0161906e-01   1.4373213e+00   1.6146045e+00  -2.5319674e-01  -1.0644319e+00   8.1407896e-01  -6.6946253e-01
  -6.6946253e-01   3.0161906e-01   1.4373213e+00   3.8984306e-01  -2.5319674e-01  -1.0644319e+00  -3.0109854e-01
  -3.0109854e-01  -6.6946253e-01   3.0161906e-01  -1.2802060e+00   3.8984306e-01  -2.5319674e-01  -7.0420123e-01
  -7.0420123e-01  -3.0109854e-01  -6.6946253e-01  -1.1765077e+00  -1.2802060e+00   3.8984306e-01  -1.7093897e+00
  -1.7093897e+00  -7.0420123e-01  -3.0109854e-01   9.3067306e-02  -1.1765077e+00  -1.2802060e+00  -1.3975047e+00
  -1.3975047e+00  -1.7093897e+00  -7.0420123e-01   4.7891916e-01   9.3067306e-02  -1.1765077e+00  -2.1565337e-01
  -2.1565337e-01  -1.3975047e+00  -1.7093897e+00   1.7108669e+00   4.7891916e-01   9.3067306e-02   1.4066438e+00
   1.4066438e+00  -2.1565337e-01  -1.3975047e+00   1.5664629e-01   1.7108669e+00   4.7891916e-01   1.7307267e+00
   1.7307267e+00   1.4066438e+00  -2.1565337e-01  -9.2960339e-01   1.5664629e-01   1.7108669e+00   2.7508780e-01
   2.7508780e-01   1.7307267e+00   1.4066438e+00   1.1435388e-01  -9.2960339e-01   1.5664629e-01  -4.6194418e-01
  -4.6194418e-01   2.7508780e-01   1.7307267e+00   1.1767864e+00   1.1435388e-01  -9.2960339e-01   5.0637882e-01
   5.0637882e-01  -4.6194418e-01   2.7508780e-01   1.6725185e+00   1.1767864e+00   1.1435388e-01   2.0089906e+00
   2.0089906e+00   5.0637882e-01  -4.6194418e-01  -1.0367794e+00   1.6725185e+00   1.1767864e+00   1.2123782e+00
   1.2123782e+00   2.0089906e+00   5.0637882e-01  -2.2485238e+00  -1.0367794e+00   1.6725185e+00  -1.5148775e+00
  -1.5148775e+00   1.2123782e+00   2.0089906e+00  -1.0485452e-01  -2.2485238e+00  -1.0367794e+00  -2.1838682e+00
  -2.1838682e+00  -1.5148775e+00   1.2123782e+00  -1.6309746e-01  -1.0485452e-01  -2.2485238e+00  -1.1983911e+00
  -1.1983911e+00  -2.1838682e+00  -1.5148775e+00   2.0579905e-01  -1.6309746e-01  -1.0485452e-01  -2.9516038e-01
  -2.9516038e-01  -1.1983911e+00  -2.1838682e+00   1.2122982e+00   2.0579905e-01  -1.6309746e-01   8.6495237e-01
   8.6495237e-01  -2.9516038e-01  -1.1983911e+00   1.7697400e+00   1.2122982e+00   2.0579905e-01   2.2328566e+00
   2.2328566e+00   8.6495237e-01  -2.9516038e-01   7.3123593e-01   1.7697400e+00   1.2122982e+00   2.4630633e+00
   2.4630633e+00   2.2328566e+00   8.6495237e-01  -6.6040735e-01   7.3123593e-01   1.7697400e+00   1.0249224e+00
   1.0249224e+00   2.4630633e+00   2.2328566e+00   7.5614019e-01  -6.6040735e-01   7.3123593e-01   4.2101991e-01
   4.2101991e-01   1.0249224e+00   2.4630633e+00  -1.5363993e-01   7.5614019e-01  -6.6040735e-01   3.5496210e-01
   3.5496210e-01   4.2101991e-01   1.0249224e+00   2.3363616e-01  -1.5363993e-01   7.5614019e-01   2.5911723e-01
   2.5911723e-01   3.5496210e-01   4.2101991e-01   5.7643975e-01   2.3363616e-01  -1.5363993e-01   5.8035139e-01
   5.8035139e-01   2.5911723e-01   3.5496210e-01  -9.8137597e-01   5.7643975e-01   2.3363616e-01  -5.8953953e-02
  -5.8953953e-02   5.8035139e-01   2.5911723e-01  -1.3142073e+00  -9.8137597e-01   5.7643975e-01  -1.4140133e+00
  -1.4140133e+00  -5.8953953e-02   5.8035139e-01  -1.3058696e+00  -1.3142073e+00  -9.8137597e-01  -2.2760368e+00
  -2.2760368e+00  -1.4140133e+00  -5.8953953e-02  -5.7428000e-02  -1.3058696e+00  -1.3142073e+00  -1.7589705e+00
  -1.7589705e+00  -2.2760368e+00  -1.4140133e+00   7.3218017e-02  -5.7428000e-02  -1.3058696e+00  -6.7429863e-01
  -6.7429863e-01  -1.7589705e+00  -2.2760368e+00   8.1183561e-01   7.3218017e-02  -5.7428000e-02   4.1805157e-01
   4.1805157e-01  -6.7429863e-01  -1.7589705e+00  -9.6555241e-01   8.1183561e-01   7.3218017e-02   7.4748118e-02
   7.4748118e-02   4.1805157e-01  -6.7429863e-01   4.6618204e-01  -9.6555241e-01   8.1183561e-01  -1.7182792e-01
  -1.7182792e-01   7.4748118e-02   4.1805157e-01   1.2047960e+00   4.6618204e-01  -9.6555241e-01   8.6071999e-01
   8.6071999e-01  -1.7182792e-01   7.4748118e-02  -1.6798746e-01   1.2047960e+00   4.6618204e-01   9.9091430e-01
   9.9091430e-01   8.6071999e-01  -1.7182792e-01   6.4225236e-01  -1.6798746e-01   1.2047960e+00   7.9567702e-01
   7.9567702e-01   9.9091430e-01   8.6071999e-01   6.7171363e-01   6.4225236e-01  -1.6798746e-01   1.0368084e+00
   1.0368084e+00   7.9567702e-01   9.9091430e-01   8.9236103e-02   6.7171363e-01   6.4225236e-01   8.7127955e-01
   8.7127955e-01   1.0368084e+00   7.9567702e-01  -1.3000345e-01   8.9236103e-02   6.7171363e-01   3.2330944e-01
   3.2330944e-01   8.7127955e-01   1.0368084e+00  -6.2086479e-02  -1.3000345e-01   8.9236103e-02  -3.6130079e-02
  -3.6130079e-02   3.2330944e-01   8.7127955e-01   4.3768893e-01  -6.2086479e-02  -1.3000345e-01   1.9303977e-01
   1.9303977e-01  -3.6130079e-02   3.2330944e-01  -2.0346934e+00   4.3768893e-01  -6.2086479e-02  -9.8433642e-01
  -9.8433642e-01   1.9303977e-01  -3.6130079e-02  -9.8324610e-02  -2.0346934e+00   4.3768893e-01  -1.5983615e+00
  -1.5983615e+00  -9.8433642e-01   1.9303977e-01  -1.2072106e+00  -9.8324610e-02  -2.0346934e+00  -1.6338409e+00
  -1.6338409e+00  -1.5983615e+00  -9.8433642e-01   1.1571179e+00  -1.2072106e+00  -9.8324610e-02  -5.1307409e-01
  -5.1307409e-01  -1.6338409e+00  -1.5983615e+00  -1.4312672e+00   1.1571179e+00  -1.2072106e+00  -4.6868163e-01
  -4.6868163e-01  -5.1307409e-01  -1.6338409e+00   9.6329916e-01  -1.4312672e+00   1.1571179e+00  -2.3258212e-01
  -2.3258212e-01  -4.6868163e-01  -5.1307409e-01  -1.2272861e-01   9.6329916e-01  -1.4312672e+00   2.6205583e-01
   2.6205583e-01  -2.3258212e-01  -4.6868163e-01   1.3074240e+00  -1.2272861e-01   9.6329916e-01   9.8927698e-01
   9.8927698e-01   2.6205583e-01  -2.3258212e-01  -3.0636491e-01   1.3074240e+00  -1.2272861e-01   9.3128387e-01
   9.3128387e-01   9.8927698e-01   2.6205583e-01  -5.8553498e-01  -3.0636491e-01   1.3074240e+00  -1.1006634e-01
  -1.1006634e-01   9.3128387e-01   9.8927698e-01   1.1230208e-01  -5.8553498e-01  -3.0636491e-01  -4.0901105e-01
  -4.0901105e-01  -1.1006634e-01   9.3128387e-01   1.1128995e+00   1.1230208e-01  -5.8553498e-01   5.5411245e-01
   5.5411245e-01  -4.0901105e-01  -1.1006634e-01   5.8741949e-02   1.1128995e+00   1.1230208e-01   9.4851208e-01
   9.4851208e-01   5.5411245e-01  -4.0901105e-01  -9.8829769e-01   5.8741949e-02   1.1128995e+00  -1.3084306e-01
  -1.3084306e-01   9.4851208e-01   5.5411245e-01  -1.4785664e+00  -9.8829769e-01   5.8741949e-02  -1.6370782e+00
  -1.6370782e+00  -1.3084306e-01   9.4851208e-01  -1.3563676e-02  -1.4785664e+00  -9.8829769e-01  -1.6307222e+00
  -1.6307222e+00  -1.6370782e+00  -1.3084306e-01  -6.4157594e-01  -1.3563676e-02  -1.4785664e+00  -1.1283854e+00
  -1.1283854e+00  -1.6307222e+00  -1.6370782e+00   2.1192344e-01  -6.4157594e-01  -1.3563676e-02  -5.6939505e-01
  -5.6939505e-01  -1.1283854e+00  -1.6307222e+00  -5.3300105e-01   2.1192344e-01  -6.4157594e-01  -4.3376798e-01
  -4.3376798e-01  -5.6939505e-01  -1.1283854e+00   1.1082508e+00  -5.3300105e-01   2.1192344e-01   2.9154632e-01
   2.9154632e-01  -4.3376798e-01  -5.6939505e-01  -9.1724350e-02   1.1082508e+00  -5.3300105e-01   6.6956329e-01
   6.6956329e-01   2.9154632e-01  -4.3376798e-01   1.6331289e+00  -9.1724350e-02   1.1082508e+00   1.3678956e+00
   1.3678956e+00   6.6956329e-01   2.9154632e-01   9.1453012e-01   1.6331289e+00  -9.1724350e-02   2.0304077e+00
   2.0304077e+00   1.3678956e+00   6.6956329e-01   4.9147150e-01   9.1453012e-01   1.6331289e+00   1.7415415e+00
   1.7415415e+00   2.0304077e+00   1.3678956e+00   5.6534817e-01   4.9147150e-01   9.1453012e-01   1.3114001e+00
   1.3114001e+00   1.7415415e+00   2.0304077e+00  -1.3410925e-01   5.6534817e-01   4.9147150e-01   6.9471094e-01
   6.9471094e-01   1.3114001e+00   1.7415415e+00   9.9699178e-01  -1.3410925e-01   5.6534817e-01   8.1410058e-01
   8.1410058e-01   6.9471094e-01   1.3114001e+00  -1.3952087e-01   9.9699178e-01  -1.3410925e-01   7.5365307e-01
   7.5365307e-01   8.1410058e-01   6.9471094e-01   4.2273986e-02  -1.3952087e-01   9.9699178e-01   3.0489642e-01
   3.0489642e-01   7.5365307e-01   8.1410058e-01   1.1259164e+00   4.2273986e-02  -1.3952087e-01   8.1047564e-01
   8.1047564e-01   3.0489642e-01   7.5365307e-01  -9.6951018e-01   1.1259164e+00   4.2273986e-02   3.3183620e-01
   3.3183620e-01   8.1047564e-01   3.0489642e-01  -1.1222676e+00  -9.6951018e-01   1.1259164e+00  -1.0806753e+00
  -1.0806753e+00   3.3183620e-01   8.1047564e-01   9.4079605e-01  -1.1222676e+00  -9.6951018e-01  -6.0475023e-01
  -6.0475023e-01  -1.0806753e+00   3.3183620e-01  -1.7320273e-01   9.4079605e-01  -1.1222676e+00   1.3378335e-01
   1.3378335e-01  -6.0475023e-01  -1.0806753e+00   8.6073166e-02  -1.7320273e-01   9.4079605e-01   1.6142677e-01
   1.6142677e-01   1.3378335e-01  -6.0475023e-01  -1.5756467e-01   8.6073166e-02  -1.7320273e-01  -6.4232855e-03
  -6.4232855e-03   1.6142677e-01   1.3378335e-01  -4.2633551e-01  -1.5756467e-01   8.6073166e-02  -3.7787065e-01
  -3.7787065e-01  -6.4232855e-03   1.6142677e-01  -8.7764057e-01  -4.2633551e-01  -1.5756467e-01  -9.8339367e-01
  -9.8339367e-01  -3.7787065e-01  -6.4232855e-03   6.2550691e-01  -8.7764057e-01  -4.2633551e-01  -5.2108494e-01
  -5.2108494e-01  -9.8339367e-01  -3.7787065e-01   1.5293715e+00   6.2550691e-01  -8.7764057e-01   1.1109891e+00
   1.1109891e+00  -5.2108494e-01  -9.8339367e-01   7.0213254e-02   1.5293715e+00   6.2550691e-01   1.4845065e+00
   1.4845065e+00   1.1109891e+00  -5.2108494e-01  -1.2728317e+00   7.0213254e-02   1.5293715e+00  -8.6207932e-02
  -8.6207932e-02   1.4845065e+00   1.1109891e+00   6.3400097e-01  -1.2728317e+00   7.0213254e-02  -4.6191632e-01
  -4.6191632e-01  -8.6207932e-02   1.4845065e+00   1.0501744e+00   6.3400097e-01  -1.2728317e+00   7.1257745e-01
   7.1257745e-01  -4.6191632e-01  -8.6207932e-02   4.5113286e-01   1.0501744e+00   6.3400097e-01   1.2878423e+00
   1.2878423e+00   7.1257745e-01  -4.6191632e-01   9.0309630e-01   4.5113286e-01   1.0501744e+00   1.4404168e+00
   1.4404168e+00   1.2878423e+00   7.1257745e-01   8.8215540e-01   9.0309630e-01   4.5113286e-01   1.6297603e+00
   1.6297603e+00   1.4404168e+00   1.2878423e+00   2.5990119e-01   8.8215540e-01   9.0309630e-01   1.3261145e+00
   1.3261145e+00   1.6297603e+00   1.4404168e+00   3.4835277e-01   2.5990119e-01   8.8215540e-01   8.9198843e-01
   8.9198843e-01   1.3261145e+00   1.6297603e+00   1.7435416e+00   3.4835277e-01   2.5990119e-01   1.6204163e+00
   1.6204163e+00   8.9198843e-01   1.3261145e+00   4.3259337e-01   1.7435416e+00   3.4835277e-01   1.9147389e+00
   1.9147389e+00   1.6204163e+00   8.9198843e-01  -8.1375635e-01   4.3259337e-01   1.7435416e+00   5.7878185e-01
   5.7878185e-01   1.9147389e+00   1.6204163e+00   9.8423930e-01  -8.1375635e-01   4.3259337e-01   3.1473429e-01
   3.1473429e-01   5.7878185e-01   1.9147389e+00  -2.6812867e-01   9.8423930e-01  -8.1375635e-01   3.8531043e-01
   3.8531043e-01   3.1473429e-01   5.7878185e-01  -6.8963944e-02  -2.6812867e-01   9.8423930e-01   4.2499053e-02
   4.2499053e-02   3.8531043e-01   3.1473429e-01  -4.8983475e-01  -6.8963944e-02  -2.6812867e-01  -3.8483466e-01
  -3.8483466e-01   4.2499053e-02   3.8531043e-01  -4.9744533e-01  -4.8983475e-01  -6.8963944e-02  -7.7297356e-01
  -7.7297356e-01  -3.8483466e-01   4.2499053e-02   6.6935017e-02  -4.9744533e-01  -4.8983475e-01  -5.8146509e-01
  -5.8146509e-01  -7.7297356e-01  -3.8483466e-01   1.2789626e+00   6.6935017e-02  -4.9744533e-01   6.2976085e-01
   6.2976085e-01  -5.8146509e-01  -7.7297356e-01   3.1725499e-01   1.2789626e+00   6.6935017e-02   1.2484782e+00
   1.2484782e+00   6.2976085e-01  -5.8146509e-01   1.5941366e+00   3.1725499e-01   1.2789626e+00   1.8143789e+00
   1.8143789e+00   1.2484782e+00   6.2976085e-01  -5.2598992e-02   1.5941366e+00   3.1725499e-01   1.5654575e+00
   1.5654575e+00   1.8143789e+00   1.2484782e+00  -1.2311297e+00  -5.2598992e-02   1.5941366e+00  -1.5325285e-01
  -1.5325285e-01   1.5654575e+00   1.8143789e+00   1.2488813e+00  -1.2311297e+00  -5.2598992e-02  -8.3018783e-02
  -8.3018783e-02  -1.5325285e-01   1.5654575e+00   4.4200120e-02   1.2488813e+00  -1.2311297e+00   5.8588158e-01
   5.8588158e-01  -8.3018783e-02  -1.5325285e-01  -1.5729822e-01   4.4200120e-02   1.2488813e+00   3.0711331e-01
   3.0711331e-01   5.8588158e-01  -8.3018783e-02   5.5627094e-01  -1.5729822e-01   4.4200120e-02   3.6813240e-01
   3.6813240e-01   3.0711331e-01   5.8588158e-01  -5.2284267e-01   5.5627094e-01  -1.5729822e-01   8.7619427e-02
   8.7619427e-02   3.6813240e-01   3.0711331e-01  -6.1759582e-01  -5.2284267e-01   5.5627094e-01  -6.3127429e-01
  -6.3127429e-01   8.7619427e-02   3.6813240e-01   1.1244676e+00  -6.1759582e-01  -5.2284267e-01   5.2883002e-02
   5.2883002e-02  -6.3127429e-01   8.7619427e-02  -1.0260097e+00   1.1244676e+00  -6.1759582e-01  -1.7100081e-02
  -1.7100081e-02   5.2883002e-02  -6.3127429e-01  -9.7578832e-01  -1.0260097e+00   1.1244676e+00  -1.1059112e+00
  -1.1059112e+00  -1.7100081e-02   5.2883002e-02  -2.8218217e-01  -9.7578832e-01  -1.0260097e+00  -1.2988404e+00
  -1.2988404e+00  -1.1059112e+00  -1.7100081e-02   1.2888961e-01  -2.8218217e-01  -9.7578832e-01  -6.4224085e-01
